ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
68.0,184.0,12.0,75.0,20.0,0.0,0.0,85.0,6.0,6.0,6.0,28.0,1.0,15.0,0.0,1.0,1.0,29.0,28.0,8.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,93.0,20.0,0.0,0.0,79.0,6.0,6.0,5.0,24.0,1.0,8.0,0.0,1.0,2.0,29.0,73.0,3.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,97.0,60.0,6.0,6.0,39.0,1.0,5.0,0.0,2.0,2.0,18.0,73.0,11.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,11.0,0.0,1.0,3.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,45.0,0.0,1.0,0.0,29.0,78.0,3.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,251.0,6.0,80.0,20.0,0.0,0.0,98.0,15.0,6.0,6.0,21.0,1.0,17.0,0.0,1.0,1.0,3.0,73.0,2.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
58.0,184.0,10.0,78.0,20.0,0.0,0.0,64.0,3.0,6.0,6.0,21.0,1.0,64.0,0.0,1.0,3.0,29.0,77.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.0,184.0,6.0,75.0,20.0,0.0,0.0,93.0,15.0,6.0,6.0,0.0,1.0,50.0,0.0,1.0,2.0,29.0,49.0,1.0,2.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,8.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,59.0,1.0,34.0,0.0,1.0,1.0,54.0,59.0,3.0,2.0,1.0,67.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,146.0,6.0,71.0,21.0,0.0,3.0,77.0,15.0,6.0,6.0,26.0,1.0,58.0,0.0,1.0,2.0,4.0,60.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,86.0,15.0,4.0,6.0,21.0,0.0,19.0,0.0,1.0,0.0,29.0,85.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,37.0,1.0,1.0,3.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
64.0,184.0,5.0,75.0,20.0,0.0,1.0,93.0,55.0,6.0,2.0,21.0,1.0,20.0,0.0,1.0,2.0,29.0,9.0,9.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,135.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,48.0,0.0,1.0,1.0,29.0,75.0,1.0,2.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.0,184.0,6.0,75.0,18.0,0.0,0.0,89.0,15.0,6.0,6.0,21.0,1.0,53.0,0.0,1.0,2.0,29.0,54.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,97.0,21.0,6.0,6.0,21.0,1.0,22.0,0.0,1.0,1.0,29.0,56.0,4.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,92.0,15.0,6.0,2.0,26.0,1.0,27.0,11.0,1.0,0.0,70.0,76.0,3.0,2.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,184.0,7.0,75.0,20.0,0.0,0.0,92.0,15.0,4.0,6.0,21.0,1.0,33.0,0.0,2.0,2.0,29.0,73.0,4.0,2.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,20.0,1.0,5.0,0.0,1.0,2.0,10.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,25.0,0.0,1.0,1.0,29.0,62.0,3.0,2.0,3.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,92.0,15.0,6.0,6.0,21.0,1.0,17.0,0.0,1.0,0.0,1.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,31.0,0.0,1.0,1.0,29.0,82.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,101.0,35.0,0.0,0.0,100.0,15.0,5.0,6.0,35.0,1.0,51.0,0.0,1.0,1.0,29.0,96.0,3.0,4.0,3.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,14.0,0.0,0.0,87.0,15.0,6.0,6.0,21.0,2.0,27.0,0.0,1.0,0.0,29.0,89.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,115.0,12.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,58.0,0.0,1.0,0.0,29.0,91.0,3.0,3.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,4.0,75.0,20.0,2.0,0.0,78.0,24.0,5.0,2.0,21.0,1.0,11.0,0.0,1.0,0.0,48.0,94.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,46.0,20.0,0.0,0.0,75.0,15.0,6.0,6.0,21.0,0.0,50.0,0.0,1.0,1.0,29.0,93.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,5.0,0.0,0.0,100.0,15.0,7.0,8.0,21.0,2.0,67.0,0.0,1.0,2.0,94.0,190.0,3.0,4.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,60.0,1.0,17.0,0.0,0.0,0.0,29.0,82.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,28.0,1.0,21.0,0.0,1.0,2.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,55.0,31.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,63.0,2.0,1.0,1.0,29.0,74.0,3.0,2.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,184.0,5.0,76.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,16.0,1.0,44.0,0.0,1.0,2.0,29.0,39.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,184.0,6.0,75.0,20.0,0.0,0.0,98.0,15.0,6.0,6.0,21.0,1.0,27.0,11.0,0.0,0.0,29.0,51.0,11.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,181.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,14.0,1.0,20.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,4.0,75.0,20.0,0.0,0.0,91.0,51.0,6.0,5.0,21.0,1.0,23.0,0.0,1.0,0.0,0.0,73.0,0.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,37.0,1.0,27.0,0.0,1.0,8.0,29.0,65.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,168.0,3.0,21.0,3.0,0.0,1.0,100.0,15.0,6.0,6.0,21.0,1.0,67.0,0.0,1.0,1.0,29.0,42.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,100.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,24.0,0.0,1.0,0.0,12.0,70.0,3.0,2.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
92.0,184.0,74.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,20.0,0.0,0.0,0.0,1.0,73.0,1.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,52.0,28.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,41.0,0.0,1.0,5.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,12.0,0.0,0.0,85.0,15.0,6.0,6.0,21.0,1.0,38.0,0.0,1.0,0.0,29.0,88.0,3.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,85.0,15.0,4.0,6.0,21.0,1.0,35.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,82.0,20.0,0.0,0.0,84.0,1.0,4.0,6.0,21.0,1.0,26.0,0.0,1.0,0.0,36.0,73.0,7.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,5.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,27.0,0.0,1.0,1.0,3.0,73.0,3.0,2.0,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
81.0,184.0,6.0,75.0,39.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,45.0,0.0,1.0,2.0,16.0,80.0,3.0,2.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,26.0,0.0,1.0,0.0,29.0,73.0,3.0,1.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,0.0,0.0,1.0,0.0,77.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
72.0,184.0,6.0,63.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,7.0,36.0,0.0,1.0,2.0,29.0,67.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,29.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,174.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,25.0,0.0,1.0,1.0,29.0,61.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,5.0,0.0,92.0,38.0,6.0,6.0,21.0,1.0,25.0,0.0,2.0,2.0,74.0,83.0,4.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,26.0,1.0,23.0,0.0,1.0,0.0,19.0,77.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.0,184.0,2.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,37.0,0.0,1.0,1.0,29.0,32.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.0,255.0,6.0,75.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,67.0,0.0,1.0,0.0,29.0,60.0,3.0,3.0,0.0,67.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,18.0,1.0,33.0,0.0,2.0,2.0,29.0,66.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,37.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,30.0,0.0,0.0,0.0,29.0,46.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,184.0,6.0,80.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,68.0,0.0,1.0,2.0,29.0,81.0,3.0,2.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,43.0,0.0,2.0,2.0,29.0,65.0,3.0,3.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,8.0,75.0,20.0,0.0,0.0,82.0,15.0,6.0,3.0,21.0,2.0,18.0,0.0,1.0,1.0,21.0,73.0,5.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,2.0,0.0,88.0,15.0,6.0,5.0,21.0,3.0,18.0,0.0,0.0,0.0,35.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,165.0,8.0,75.0,20.0,0.0,0.0,83.0,3.0,6.0,6.0,21.0,1.0,40.0,0.0,0.0,0.0,29.0,38.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,179.0,27.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,2.0,21.0,1.0,29.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
61.0,184.0,6.0,75.0,20.0,0.0,0.0,84.0,15.0,6.0,6.0,21.0,4.0,47.0,0.0,1.0,4.0,29.0,102.0,3.0,2.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,30.0,75.0,20.0,0.0,0.0,50.0,15.0,6.0,5.0,21.0,0.0,33.0,0.0,1.0,1.0,108.0,73.0,3.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,73.0,1.0,6.0,6.0,21.0,1.0,9.0,0.0,1.0,1.0,29.0,47.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,8.0,25.0,1.0,32.0,0.0,1.0,2.0,29.0,79.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,88.0,6.0,25.0,11.0,0.0,0.0,100.0,15.0,6.0,6.0,13.0,1.0,54.0,0.0,1.0,3.0,29.0,88.0,3.0,2.0,0.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,141.0,6.0,75.0,20.0,1.0,0.0,93.0,15.0,6.0,6.0,21.0,1.0,11.0,0.0,2.0,0.0,29.0,1.0,5.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,28.0,1.0,14.0,0.0,1.0,1.0,29.0,58.0,3.0,2.0,1.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,55.0,0.0,1.0,2.0,29.0,78.0,3.0,3.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.0,184.0,6.0,75.0,20.0,0.0,0.0,86.0,15.0,6.0,6.0,21.0,1.0,43.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,165.0,12.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,50.0,0.0,1.0,0.0,29.0,29.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,24.0,1.0,33.0,0.0,1.0,0.0,29.0,87.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,298.0,6.0,75.0,28.0,0.0,0.0,90.0,15.0,4.0,6.0,21.0,2.0,45.0,0.0,1.0,0.0,29.0,85.0,6.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,83.0,15.0,6.0,6.0,18.0,1.0,39.0,0.0,1.0,0.0,29.0,84.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,28.0,0.0,0.0,0.0,29.0,25.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,184.0,6.0,36.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,3.0,26.0,0.0,1.0,6.0,29.0,86.0,5.0,2.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,136.0,6.0,75.0,23.0,0.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,25.0,0.0,1.0,0.0,72.0,49.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,98.0,15.0,6.0,6.0,21.0,1.0,39.0,0.0,1.0,0.0,29.0,95.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,93.0,52.0,6.0,6.0,15.0,1.0,20.0,0.0,1.0,0.0,26.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,167.0,6.0,67.0,20.0,0.0,0.0,89.0,22.0,6.0,6.0,21.0,1.0,26.0,0.0,0.0,0.0,29.0,22.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,206.0,6.0,75.0,17.0,0.0,0.0,89.0,15.0,6.0,6.0,21.0,1.0,58.0,0.0,1.0,1.0,29.0,63.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,87.0,6.0,75.0,31.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,32.0,0.0,0.0,0.0,49.0,91.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,15.0,75.0,20.0,0.0,0.0,40.0,7.0,6.0,5.0,21.0,0.0,20.0,0.0,1.0,2.0,38.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,2.0,21.0,1.0,26.0,0.0,1.0,0.0,19.0,82.0,3.0,3.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,11.0,0.0,0.0,100.0,15.0,7.0,6.0,29.0,9.0,18.0,0.0,1.0,13.0,27.0,90.0,3.0,2.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,184.0,11.0,75.0,20.0,0.0,0.0,83.0,15.0,6.0,6.0,21.0,1.0,17.0,0.0,1.0,2.0,29.0,54.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,289.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,32.0,0.0,0.0,0.0,29.0,55.0,3.0,1.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,65.0,17.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,0.0,40.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,183.0,6.0,67.0,20.0,0.0,1.0,75.0,15.0,6.0,2.0,21.0,1.0,50.0,0.0,1.0,2.0,103.0,60.0,2.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,18.0,1.0,17.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,240.0,6.0,75.0,20.0,0.0,0.0,67.0,2.0,6.0,6.0,21.0,1.0,67.0,0.0,1.0,0.0,29.0,62.0,3.0,3.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,130.0,8.0,55.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,53.0,0.0,1.0,2.0,29.0,82.0,3.0,2.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,70.0,3.0,6.0,6.0,21.0,1.0,37.0,0.0,1.0,2.0,12.0,66.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,19.0,1.0,16.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,47.0,1.0,28.0,0.0,1.0,1.0,29.0,54.0,13.0,2.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
