ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
90.0,429.0,15.2459171464577,116.0,15.797334282830912,0.0,0.0,100.0,46.18223715229564,7.0,8.0,16.0,1.0,7.841349764148256,3.0,2.0,2.0,1.0,52.591336934268995,1.0,-0.13052452449066465,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
84.0,325.0,4.748248735434828,89.0,18.63754268361191,0.0,0.0,100.0,43.00347937421074,7.0,8.0,17.0,4.0,33.0,2.1133408493296426,3.0719564653834945,3.0,6.0,68.59309635804182,2.0,1.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
64.0,129.0,50.0,80.0,13.006020559614274,1.0,1.0,88.0,21.0,6.0,6.0,18.0,0.0,59.0,0.0,0.0,-0.016005669092198943,85.0,36.9092733799333,2.0,1.8777709544386916,2.046319515628402,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
60.0,229.14102193677365,15.0,108.34422866082492,2.0,6.0,4.0,11.0,5.8354618794700315,4.0,2.0,9.0,0.0,22.0,2.1880850528509925,0.0,0.0,19.0,62.0,1.0,1.0,-0.8583784135848407,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
66.88435221961137,196.0,1.9100928595822637,68.27856781782583,16.979130917089094,2.0,0.0,71.0,27.0,6.0,5.0,24.0,3.0,50.0,0.0,2.0,2.0,38.0,89.0,2.0,3.0,0.22622822144772914,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
61.0,344.0,2.0,87.0,21.0,1.0,1.0,86.0,2.0,4.0,6.0,22.0,5.0,45.0,0.380812892779705,4.0,4.0,39.0,77.0,2.0,6.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,208.0,3.0,56.858801745577225,8.0,0.0,0.0,100.0,45.80536710172859,7.0,8.0,8.0,3.0,88.0,0.0,2.1306382567743958,2.0,165.0,92.0,1.7515625042637226,4.0,3.931255449893427,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
78.76678729515213,372.0,13.0,71.0,9.0,-0.05324386096884437,0.0,100.0,39.01509490932318,7.0,8.0,14.0,0.0,33.0,0.0,4.0,4.0,35.0,60.97224741467829,1.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
79.0,259.2635490496395,13.775708486223515,99.0,33.0,0.0,0.0,100.0,39.34469730713687,7.0,8.0,35.0,0.0,15.183393159772693,14.0,0.0,0.0,33.0,56.51601041127671,8.0,1.1562462572653058,2.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
54.0,270.66153003309677,10.0,113.0,28.0,1.0,1.0,87.0,2.0,4.0,5.066426048311646,30.0,1.0,63.0,9.0,0.0,-0.003819375567834654,62.0,48.0,6.0,3.977309917312951,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.24592355762204,208.0,15.0,92.0,24.0,0.0,0.0,80.0,3.0,4.0,5.429607468234777,25.0,0.0,40.0,3.7403739817167936,0.0,0.0,31.0,53.0,4.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
89.0,210.0,5.0,96.0,22.68799871152757,0.0,0.0,100.0,48.371519732210515,7.0,8.0,24.0,1.0,21.0,15.0,0.0044307568168310725,0.0,3.0,64.0341025256554,4.0,1.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
75.0,177.0,2.0,84.0,28.0,0.0,0.0,103.20094968426518,41.46691907159047,7.0,8.0,31.0,3.0,32.0,3.360208891786487,0.0,0.0,44.0,97.0,6.0,3.0,3.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,90.90425120321645,3.0,35.0,8.0,0.0,0.0,100.0,38.0191126680497,7.0,8.0,8.0,3.0,75.0,1.3340312520160436,1.0348490407047646,1.0,103.0,89.0,1.3613441364310774,4.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,297.0,11.015237528263487,94.0,20.0,2.0,2.0,86.0,22.0,6.0,2.0,23.929092226790655,0.0,55.0,0.0,1.0,0.9437874188103699,8.0,56.0,1.6028815182175644,3.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,73.0,11.0,36.0,7.0,0.0021733918656203777,0.0,100.0,36.69451154232377,7.0,8.0,7.0,1.0,57.0,2.210874485683038,1.0,1.0,45.0,63.0,1.7035796543998656,3.0,1.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.52166471767939,231.0,16.0,99.11713607950709,21.0,0.0,0.0,100.38464405040698,42.64707439710983,7.0,8.0,22.0,0.0,19.0,16.0,0.0,0.0,25.0,54.76608801370393,7.0,0.840957772963387,1.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
71.0,141.7959185544259,2.0,53.0,10.0,1.0,0.0,85.0,23.0,6.0,5.0,13.394667655441022,2.0,46.0,0.0,1.0,1.0,36.0,85.0,4.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.058508013034874,191.0,6.0,75.73978206043361,33.0,2.0,1.0,91.0,-2.475232182579674,0.0,2.0,35.0,3.0,30.695042070114177,0.0,2.0,1.9315005570317252,29.0,89.0,5.454655975349201,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.0,164.0,10.0,75.0,7.0,0.12574082509987639,0.0,93.55263592135591,36.107565389285895,7.0,7.942020120293211,8.315084309848654,2.0,29.0,1.0,1.0,1.0,47.70537058106318,14.0,1.0,2.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.0,64.0,3.0,29.0,13.0,0.0,0.0,97.98325900215829,37.46804244078666,7.0,8.0,13.0,2.0,36.48653269163546,0.0,4.0,4.0,22.0,100.0,3.0,2.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.0,179.0,4.0,59.0,44.0,0.0,0.0,93.0,59.0,6.0,6.0,45.0,3.0,56.0,0.0,2.0,2.0,21.13897351798039,65.0,3.0,1.0,0.521721128869512,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.80073377843772,233.0,0.0711490721264596,83.0,47.0,0.0,0.0,100.0,34.27830922788442,7.0,8.0,68.0,3.0,45.22380159089189,0.0,8.0,8.0,33.0,91.0,6.0,6.0,2.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,178.95139149112185,2.0,55.0,28.0,3.0,2.0,78.0,1.0,4.0,2.0,32.0,3.0,28.0,1.0,1.0,1.0,43.0,85.0,13.0,4.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,143.44966402629308,5.0,52.0,13.0,0.6263538237941488,0.0,67.0,30.0,6.0,5.0,15.5945521377058,2.0,13.0,5.0,0.034890838180165265,0.0,69.0,33.0,4.0,2.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,125.0,5.0,63.0,19.0,0.01853472884227436,0.0,100.0,44.0344123021238,7.0,8.01770836097726,19.215539545566877,1.0,55.0,3.59381415748434,0.0,-0.016219539371564423,39.0,66.0,4.189872528900638,4.0,1.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
90.0,142.0,16.96893901163815,90.0,14.919373121123446,0.0,0.017753241807610037,100.0,50.387708620882336,7.0,8.0,15.0,0.0,7.0,4.704221195866378,0.0,0.0,2.0,54.8244866007367,2.0,0.33740909038696376,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,228.0,9.071209939350297,93.25930502798592,24.0,3.0,2.0,85.0,-1.897176943413001,0.0,2.0,27.0,1.0,31.0,7.0,0.0,0.0,13.0,66.0,3.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.0,168.0,1.0,57.0,17.0,0.0,0.0,95.0,0.0,4.0,6.0,22.0,7.0,23.0,0.0,6.0,6.0,30.0,100.0,4.0,3.0,1.0459858830237243,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.098824313178,227.0,12.0,116.0,15.0,2.0,1.0,78.0,48.0,6.0,4.0,17.06920650104716,0.0,28.0,0.0,2.0,1.903792492550488,83.0,61.82987355558217,2.0,1.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
57.889731229658665,220.4884509167178,7.0,91.0,27.0,8.0,8.0,74.0,44.0,6.0,2.0,32.750478098104935,1.0,40.513398500976486,5.0,1.0,1.0,64.0,83.0,6.0,2.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
81.0,126.91373026520426,17.609042962596455,64.3515262707003,3.0,0.0,0.0,100.0,52.0189510956821,7.0,8.0,3.0,0.0,67.0,0.0,1.0769646561807933,1.0391725309109054,36.89089404389544,86.0,0.48475938078112746,1.826888369530697,-0.062169366080527366,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
65.0,60.0,3.0,31.54380352948523,14.0,0.0,0.0,93.0,9.0,4.0,6.0,14.0,5.0,71.0,0.0,0.0,0.0,65.0,85.0,2.0,3.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,342.5762866061122,18.987848363100525,157.0,15.0,3.0,1.0,48.0,3.0,4.0,4.0,21.0,0.0,19.0,2.0,2.0,2.0,55.0,63.0,7.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,181.0,5.0,58.0,21.0,0.0,0.0,91.0,0.0,4.0,6.0,23.0,1.0,52.0,5.0,1.0,1.0,42.815308992976156,88.0,3.7306878867030275,3.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,199.0,28.0,93.0,11.0,4.0,2.0,73.0,12.435522031539165,4.0,2.0,15.0,0.0,53.0,0.0,0.047554128626249983,0.0,35.638169451277435,61.0,1.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
85.0,317.0,21.0,97.0,15.0,0.0,0.0,100.34286459721069,43.628499957249346,7.0,8.0,18.811185275144577,0.0,27.0,3.746033414945082,1.0,1.0,5.0,52.580375927463166,3.0,1.097236459572196,1.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
61.0,204.0,46.0,105.0,11.0,1.0,0.0,77.0,23.571452250161826,6.0,5.0,15.0,0.0,31.0,0.0,3.0,3.0,65.0,34.36589690537904,4.0,1.0,1.9398283388026134,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
85.0,231.0,9.0,107.0,13.0,0.0,0.0,100.0,48.2108675249373,7.0,8.0,13.0,1.0,54.0,0.0,0.0,0.0,30.0,91.0,0.989201189091611,2.587980526098275,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.86752962231799,177.0,1.8165147299986693,68.0,20.796223108601527,0.0,0.0,101.66975840518776,42.56103469154053,7.0,8.0,19.0,2.0,37.0,4.0,1.0,1.0,13.0,98.0,2.806129368701335,3.0,0.31738925682424135,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.24828640789936,106.34376437394462,4.0,43.0,18.607888460120225,0.0,0.0,93.0,44.0,6.0,6.0,15.0,1.0,44.23990759374384,1.8242024241939139,2.0,2.0,44.0,89.0,2.338690674476199,3.0,0.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,123.0,7.0,56.0,11.0,1.0,1.0,83.0,8.0,4.0,4.909386054957473,12.43945329867439,1.0,25.0,3.0,1.0,1.0,27.0,58.0,2.0,3.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.0,117.0,2.0,53.0,22.0,0.0,0.0,96.5829356470316,59.0,6.0,6.0,23.0,3.0,21.712324687174746,2.8444856744510463,1.0,1.0,2.0,74.69942936336292,2.0,1.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
59.0,217.0,8.0,77.0,48.0,0.0,0.0,90.0,11.0,4.0,6.0,29.0,2.0,22.0,0.7386894661845034,5.0,3.0,42.0,80.0,10.045711806025796,3.623826577105125,3.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
57.0,231.0,6.623794480542884,56.815223060203195,7.0,0.0,0.070868931831235,100.0,27.303698156810498,7.0,8.0,9.69430527048176,2.0,43.0,6.0,0.0,0.0,97.0,78.0,5.532170295272156,2.5524542146165605,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.0,178.68933052765613,20.0,82.35882732767213,11.0,1.0,1.0,93.0,29.0,5.0,2.0,14.0,0.0,36.0,3.474362223009018,0.0,-0.03406733564502544,24.0,49.0,3.0,3.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.0,163.0,19.0,73.0,14.0,0.0,-0.05316261820339002,93.0,27.0,6.0,6.0,14.0,0.0,64.0,0.0,0.0,0.0,51.0,58.0,2.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.0,145.0,-4.018114867598374,53.0,31.38537161059221,0.08654295441617732,0.0,100.0,34.30768519669482,7.0,8.0,33.0,4.0,31.480926873119166,0.0,6.0,6.0,31.0,99.0,4.0,3.0,1.4207581265667724,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.05499068260306,291.4103151064285,5.0,103.0,41.27962747848491,0.20850534147054223,0.0,94.0,1.0,4.0,6.0,48.0,2.0,32.0,0.0,2.0,2.0,14.0,48.0,7.0,4.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
88.0,294.0,4.133140743123178,84.0,17.45971418110153,0.0,0.0,103.20482270289102,48.30148734869175,7.0,8.0,15.0,2.0,53.0,4.0,1.0,1.0,2.0,82.0,2.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.06341136725048,282.0,1.0,85.33982389548927,22.0,-0.04147515274569846,-0.025602319714234822,96.0,33.0890122019112,6.0,6.030134973074571,23.993166104770086,5.0,4.0,0.0,2.0,1.9191065476963527,37.0,39.0,11.0,1.0,1.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
58.0,71.0,2.0,32.0,17.0,0.0,0.0,94.0,2.0,4.0,5.6175987695324405,18.0,3.0,30.496285784647725,0.0,2.0,2.0,69.0,77.0,6.305735503542017,2.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,209.0,10.98972308054535,84.0,19.0,0.0,-0.008558213129831654,100.0,46.20487001449828,7.0,8.0,20.690409979331427,2.0,30.0,2.0,5.0,5.0,12.316840956002864,51.0,2.0,3.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.0,164.0,2.0,102.0,23.0,1.0,0.0,88.86347272942842,36.354266952543185,6.0,5.0,29.0,3.0,15.0,2.6589834829122956,2.0,1.9644662925808851,9.0,67.9107278861009,4.393363135326545,1.1024976058444858,1.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
84.0,93.0,4.0,37.0,7.0,0.0,0.0,100.0,52.41939197059972,7.0,8.0,9.405430684066431,4.0,29.0,1.736479646108679,3.0,3.0,16.0,74.73267526444016,2.0,1.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
55.0,39.2693738399782,5.0,8.826116468682777,9.0,0.0,0.0,100.0,30.51733490497361,7.0,8.0,9.0,5.0,56.0,0.0,1.0527213108914468,1.0,97.0,93.0,4.166850357820584,3.3128148285687384,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,221.0,10.0,114.0,15.0,0.0,0.0,100.0,39.965173524766016,7.0,8.0,18.0,1.0,33.0,1.0,1.0,1.0,36.0,50.0,2.0,2.0,1.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,161.0,12.0,68.9151382692233,19.0,0.0,0.0,100.0,37.13701240876952,7.0,8.0,19.0,0.0,58.0,2.892240092558191,0.040613513401953724,0.0,90.0,65.0,4.0,3.0,3.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
88.0,232.0,5.0,92.0,10.0,0.0,0.0,100.0,46.127306570046045,7.0,8.0,12.0,1.0,70.0,3.9669946715334503,0.0,0.0,0.0,83.0,0.0,3.0,-0.8291134986851705,60.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.99869774070024,294.0723455795893,26.0,139.0,15.0,0.0,0.0,93.0,4.0,4.0,6.0,16.242981311767434,0.0,53.0,0.0,2.0,2.0,46.0,68.0,5.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.25068203210077,287.0,-2.115606624058305,104.0,26.0,0.0,0.0,94.78854065435769,36.75771204317499,6.0,6.0,47.0,4.0,31.86150564515689,5.0,1.0,1.0,24.0,119.0,4.328802648015971,1.0,0.7519394132593411,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.0,243.0,2.0,113.0,26.0,0.0,0.0,100.08285771259068,30.957680880953973,5.0,7.0,29.0,2.0,31.0,3.435986758894344,1.0,1.0,36.0,82.0,5.745694178158499,2.6596306475250246,2.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.0,171.0,34.0,86.12648514965663,6.0,0.0,0.23495123286458997,100.0,49.80935991361844,7.0,8.0,6.0,0.0,67.0,6.0,0.03778929029922924,0.0,44.74250485629243,50.47552272847386,1.1138555164559627,0.9218464824287005,0.4072201508774589,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Good
81.9619179193304,199.0,9.0,98.0,53.0,0.0,0.0,105.81939276807552,41.28507980535204,7.0,8.0,77.0,2.0,20.0,0.0,2.0,2.0,14.0,64.64923106186933,4.0,1.0,1.0513544207611827,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
63.0,88.46964093667145,5.0,31.0,17.0,2.0,2.0,95.0,42.0,6.0,2.0,20.0,1.0,53.0,0.0,2.0,2.0,57.0,96.0,3.414248427510113,9.0,1.2673532887764978,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
85.0,141.0,12.0,71.0,14.0,-0.016789596281342245,0.0,99.62867090834081,41.67542621230939,7.0,8.0,16.0,0.0,21.0,4.286169468074462,0.0,0.0,1.0,47.0,2.0,2.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.3956963068066,73.0,8.0,74.0,13.12809562976246,0.0,-0.18356655365165642,84.93584751207393,7.0,4.0,6.0,10.0,1.0,11.92069221020939,8.0,0.0,0.005123120071029566,36.0,61.06565750580629,2.0,0.05563793947268847,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
43.0,102.11719573981371,11.0,48.0,7.0,0.15561941047122874,0.0,88.0,1.0,3.0,5.0,10.315112483207788,1.0,75.0,0.0,0.0,0.0009281780303099646,104.97155128806521,53.0,1.0,1.0,2.5553300374146373,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bad
61.0,46.0,2.0,23.0,9.0,1.0,1.0,100.0,27.091837351829895,6.0,8.0,10.0,2.0,40.0,1.0,5.0,4.853939481966005,56.0,72.0,5.0,2.590230882338073,1.9354811547084125,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.124593922283985,117.0,4.0,52.0,24.0,2.0,2.0,92.0,7.0,4.0,6.0,27.0,1.0,33.0,0.0,1.0,1.0,32.0,76.0,6.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,110.0,7.0,46.0,33.0,1.0,1.0,97.0,22.149394322116393,4.0,4.890806034530586,33.837850962319905,1.0,26.0,3.340694079448532,1.0,1.0,41.0,23.0,9.0,2.0,2.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,88.0,16.0,60.08421280605192,12.0,0.0,0.0,100.0,44.07494428013035,7.0,8.0,10.83407858881386,0.0,8.0,0.0,1.051658512168242,1.0,79.0,89.0,7.0,1.0,2.936154062613073,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.64985668226435,276.0,2.0,74.0,24.0,1.0,1.0,96.0,3.0,1.0,3.0,26.0,4.0,23.0,0.0,2.0,2.0,59.0,73.0,6.0,2.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.0,299.0,-2.8832073980343473,104.0,33.0,1.0,1.0,97.0,16.0,6.0,2.0,37.0,4.0,21.895274996348753,0.0,3.0,3.0,6.0,92.0,7.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
61.0,204.08529019454681,2.0,78.0,27.0,0.0,0.0,93.0,9.0,4.0,5.505321348347902,29.47562296180921,1.0,76.0,2.0,1.0,1.0,92.0,33.0,1.0,5.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,162.0,34.0,95.0,16.0,0.0,-0.04337345849094165,94.0,3.0,4.0,6.0,17.0,0.0,19.0,15.0,0.0,0.0,67.0,38.89157644055737,2.0,1.0,1.6524100205848093,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
63.43102518029747,130.81655773175768,68.0,92.0,4.552520219199293,0.0,0.0,83.0,17.0,6.0,6.0,6.0,0.0,50.0,0.0,0.0,0.0,84.0,20.282696164406225,2.30242386375301,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
82.0,86.0,3.0,40.0,14.045292524368831,0.0,0.0,101.37696909458211,46.13576005748945,7.0,8.028778911872422,10.0,2.0,34.10992000984667,0.0,1.0,1.0,16.0,82.0,2.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.83939012972485,207.0,40.0,87.0,4.0,1.0,0.0,80.0,27.0,6.0,5.0,5.0,0.0,0.0,3.617219935055837,0.0,0.0,21.088199154199003,33.83417945444815,2.464404152716299,-0.21802217094908855,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
84.0,424.0,32.0,145.0,15.0,0.24456926654540645,0.12172367589859112,93.0,37.65375281433893,6.0,5.508671915142265,15.0,0.0,47.0,4.873211274172824,0.0,0.0,11.765278464838786,14.0,2.0,2.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
59.0,145.30604536465142,8.0,66.0,2.0,1.0,1.0,50.0,13.0,6.0,4.327184294773503,6.391139910935239,1.0,50.0,1.179192711553513,1.008739230671051,1.0,104.0,66.9038715082768,2.0,1.1149926394981406,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
66.9470368609086,186.0,-3.7551015790879525,56.155979610805716,22.0,0.0,0.0,96.0,49.0,6.0,5.315065997827671,24.0,5.0,29.0,0.06391872190606618,4.0,4.0,55.0,93.0,8.0,2.8299777951769904,2.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.0,104.83062847606593,13.0,49.0,9.0,2.0,2.0,67.0,10.0,4.0,3.9989147582661655,12.515872847010414,0.0,83.0,0.0,1.1389349080196938,1.0993809975055437,51.09689628664846,63.0,0.4529924956964795,3.0,0.19449856624260642,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
67.0,85.0,2.0,37.13558299423545,23.0,1.0,1.0,100.0,33.060868063281276,6.0,7.371006988359069,24.0,3.0,83.0,1.6565837902100369,2.0,1.0,82.0,79.0,2.226821141984339,9.0,1.8040527762710121,92.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
